ParticipantID,Exercise,DurationSeconds,Success,KnowledgeLevel,ConfidenceLevel,EngagementScore,PreviousExperience,LearningStyle,OtherExercisePerformance,KnowledgeConfidenceInteraction,EngagementOtherExerciseInteraction,TransformedKnowledgeLevel,Noise
918,Cloud Security,287,True,3.5712805313652973,2.0495684588235044,0.7575101479097478,Beginner,Kinesthetic,42.8746440230267,7.319583934696758,32.477977935460736,1.2729242237360452,0.032534441556485064
918,IoT Security,136,True,3.0192580224372376,3.7145256655386567,0.409810050928058,Advanced,Kinesthetic,38.45550706125,11.215111415226609,15.759453307235157,1.1050111132658638,0.022115248577746553
919,Malware Analysis,541,True,2.8142407951615853,3.340127661105234,0.5170550730361312,Advanced,Kinesthetic,78.80641648436077,9.39992352493,40.74725743103693,1.034692525451153,-0.0015017566581053072
919,Network Security,504,False,2.291343062186576,1.490377575205061,0.9804078885878794,Advanced,Auditory,8.059738836938845,3.414966316984568,7.901831535692944,0.8291381356858876,0.0707536762957928
919,Social Engineering,551,False,3.1083343288020586,3.4557594135521503,0.8453832412299214,Beginner,Auditory,38.13064930030193,10.74165561722502,32.23501189569068,1.1340869971197531,0.015418009710309986
919,Incident Response,404,True,1.0638923347475382,2.7662788735582513,0.8320135943794096,Intermediate,Kinesthetic,19.878388344225428,2.943022889352678,16.53908933674876,0.061934196652434936,0.19326840062346715
919,Penetration Testing,440,False,3.816768565172462,3.6648659562515626,0.14223424754539582,None,Visual,4.732813512017742,13.98794517739168,0.6731681686545257,1.3394041392742073,0.07541027534012791
919,Vulnerability Assessment,454,False,3.5828512178001195,4.0412600578019084,0.7554775262202771,None,Kinesthetic,57.081395588787856,14.479233519542548,43.123711532618486,1.2761589129839896,0.08887119663020793
919,Ethical Hacking,341,True,1.939393012094365,1.032789209898504,0.09928433287320593,Advanced,Visual,32.5944780934472,2.0029841766436194,3.2361210128582303,0.6623750437542343,0.04473977074307775
919,Cryptography,88,False,4.973033953605192,4.047845825991109,0.2703401096389466,Beginner,Auditory,22.833822305560215,20.13007473161284,6.1728980255613735,1.6040301072993182,-0.11738167643273403
919,Digital Forensics,195,True,4.421619182813084,4.920426789004539,0.06733575782885681,None,Auditory,50.15189741509437,21.75625347788986,3.377016019000464,1.4865059599599921,0.007682420375581655
919,Cloud Security,302,False,2.71402437876242,1.7407628853074422,0.6821388108336502,Intermediate,Auditory,80.49654097033334,4.724472908369208,54.90981473372539,0.9984325439671831,-0.004845530790309429
919,IoT Security,265,False,1.2381996537857947,1.8866025645568265,0.08520250134587726,Intermediate,Kinesthetic,44.74938895752384,2.335990642265655,3.81275987288061,0.21365843249206454,0.23403759684623204
920,Malware Analysis,564,False,4.966405272042479,3.4949076608716614,0.5862129374652552,Intermediate,Kinesthetic,28.079833827536604,17.35712783225467,16.460761871576473,1.602696293108203,-0.050516866325592026
920,Network Security,214,True,3.6445180522040976,3.042747239561012,0.8268011652261965,Intermediate,Auditory,54.477010710242254,11.089347242874293,45.04165593326828,1.2932241351010414,0.04419625764317253
920,Social Engineering,297,False,2.6043962681826556,1.018365753299122,0.49145797457449736,Advanced,Visual,36.459455729057936,2.652227967537252,17.91829026669137,0.95720088949007,-0.11838319082777174
920,Incident Response,599,True,4.649350036924105,3.314880052019147,0.7774769106115064,Advanced,Auditory,20.149182415311408,15.412037692254199,15.665524095604004,1.53672743282398,-0.03646106629672543
920,Penetration Testing,255,False,1.8768378804398114,4.325288897249514,0.6352210423348986,Advanced,Kinesthetic,67.69342437673576,8.117866046203627,43.00028759180873,0.629588382238438,0.024800087280035063
920,Vulnerability Assessment,541,False,2.875030486637643,1.0806842934218852,0.26466036289041217,None,Auditory,16.596435891575712,3.1070002900183797,4.39241874575189,1.056063278240967,0.06583407408553145
920,Ethical Hacking,329,True,4.485340507991776,2.4394031950284183,0.6898648644545327,None,Visual,29.432277340700008,10.941553965985527,20.304294018230223,1.5008144141431983,-0.05928739738692921
920,Cryptography,571,True,2.2428959598586387,3.0732735626362366,0.13092019949577327,Beginner,Kinesthetic,10.647296503881542,6.89303285717718,1.3939461823788206,0.8077678700925277,-0.054121536133726625
920,Digital Forensics,287,True,2.129393262418878,1.784056376147971,0.26514291234114484,Intermediate,Auditory,76.92296937752869,3.798957627144929,20.395580126686657,0.755837085818449,0.2229284703279642
920,Cloud Security,172,True,4.534349986428946,4.7555633784396925,0.38297297950131093,None,Kinesthetic,50.526006444780656,21.563388740490012,19.350095230460084,1.5116817406432654,-0.052084108626817185
920,IoT Security,209,True,2.8018885941562415,2.9942623701018425,0.6274288931876342,None,Visual,25.64203748715669,8.389589582699587,16.088555199642546,1.0302936877226196,-0.16271496049665135
921,Malware Analysis,344,True,4.329308711715239,3.9030258300340575,0.9746638124325798,Intermediate,Auditory,46.47542371501191,16.897403728016045,45.29791366249304,1.4654078783947624,-0.0299144582491149
921,Network Security,501,True,2.854859500484367,2.321220617622791,0.46882755620157157,None,Visual,16.601812958449212,6.6267587329406155,7.783387397825328,1.04902263015776,0.06603746237019446
921,Social Engineering,452,False,2.6291805030210047,3.4818621327048596,0.7522522457236687,Advanced,Auditory,95.37839945312803,9.154444033514752,71.74861518214469,0.9666722018241082,0.017658345221780083
921,Incident Response,161,True,1.0105939893818623,1.0370108139061256,0.0675348153947043,None,Auditory,60.48345440026613,1.0479968954575234,4.084738927355988,0.010538266284129417,0.042957445021290036
921,Penetration Testing,427,True,1.1279146703411804,3.1731290099203844,0.17521938309766638,None,Visual,19.460157879037233,3.5790187611743867,3.4097968585480958,0.12037050335384343,0.07376567090782848
921,Vulnerability Assessment,519,True,4.981679242861572,3.962133121432137,0.3512220509903299,None,Visual,79.06691580696523,19.738076328492806,27.770044335202062,1.6057670315600694,-0.04492159336984997
921,Ethical Hacking,542,True,2.138363144309276,1.406210451089458,0.10662718014627481,Advanced,Kinesthetic,47.718599511404236,3.006988601752219,5.088099706430441,0.7600406505225504,0.09636983991798005
921,Cryptography,299,False,3.8728752596849314,1.73660816552482,0.43673132031084405,None,Auditory,10.864689286828533,6.725666800027909,4.7449500970037075,1.3539971923415721,0.0369406345678771
921,Digital Forensics,567,False,4.162360688316345,4.617593815289769,0.17452894758270487,Beginner,Auditory,15.020615917056757,19.22009097137482,2.6215322880479413,1.4260823864741374,0.06068469592383361
921,Cloud Security,355,True,3.7684995036594304,2.5516018631627317,0.4394055381664016,Advanced,Kinesthetic,98.63196257993519,9.615710354865232,43.33943059784481,1.3266769125936517,0.05283214986197489
921,IoT Security,560,True,1.3178014959513868,2.8450911165444723,0.9745713211488792,None,Kinesthetic,66.87541496098711,3.7492653295003073,65.17486151090874,0.27596481468542416,-0.029714359131062545
922,Malware Analysis,155,False,3.393544417180685,3.809855865585616,0.041444414564912324,Beginner,Kinesthetic,29.902054777835406,12.928915102921152,1.239273154555328,1.2218749259755854,-0.07690573442240732
922,Network Security,131,False,3.0410536426564847,1.0671983301711538,0.26548805079137816,Intermediate,Auditory,9.633221457991892,3.2454073694039054,2.5575051877239456,1.1122040483477653,0.10631192200536232
922,Social Engineering,455,False,2.4873808163354485,1.3330191075258817,0.14649396283572658,None,Kinesthetic,22.60565339923466,3.3157261558684787,3.3115917489447986,0.9112302758717694,0.021091112377902576
922,Incident Response,455,False,2.095472226818805,1.5039535922093683,0.016105181650839295,Beginner,Visual,61.81500253814928,3.1514929828991063,0.9955418446239862,0.7397789345699395,0.04325625495143288
922,Penetration Testing,462,False,1.2598315863624885,2.4838268974790028,0.26879403554340486,Advanced,Auditory,0.23396307278693573,3.12920358050079,0.06288787850253583,0.230978050412804,-0.05664173371232172
922,Vulnerability Assessment,445,True,2.0378626679359417,2.0848106252435037,0.04230979518922895,Intermediate,Auditory,11.853231719386958,4.2485577428999255,0.5015078063777343,0.711901546826355,-0.025890425386545547
922,Ethical Hacking,83,True,3.262922900648357,3.3493226513561805,0.09727490652024129,Intermediate,Kinesthetic,79.65142842818945,10.928581580770354,7.748085254555818,1.1826233889680566,-0.28588254618931286
922,Cryptography,180,False,1.4635706127293169,1.1049511279203061,0.14422851626906674,Intermediate,Visual,28.31702172160895,1.6171739993262721,4.084122028066592,0.3808790752030096,-0.08302436217451517
922,Digital Forensics,284,True,3.642662481761081,2.311536770087536,0.10632524895118978,Intermediate,Auditory,79.30375403248723,8.420148267609058,8.431991390268125,1.2927148653019818,0.049672327590690964
922,Cloud Security,281,True,2.432012634469549,1.0810199219944048,0.9568431474908649,None,Kinesthetic,30.01882229089292,2.629054108403679,28.723304404786916,0.8887191591848131,0.12123622938142183
922,IoT Security,255,True,1.7470824603393882,4.88846419668014,0.0708979132266252,Intermediate,Kinesthetic,14.635766232329317,8.540550056016949,1.0376452843448551,0.5579472311481071,-0.08520408061398566
923,Malware Analysis,483,False,2.6005662088672055,3.806811633252936,0.6559472695431026,Intermediate,Visual,71.8350411150015,9.899865696960163,47.11999907690174,0.9557291939596496,-0.1173364507722907
923,Network Security,364,False,2.9886793668225407,3.555478532044532,0.3660551773090499,Advanced,Auditory,87.84735251137451,10.626185327901988,32.15697819968181,1.0948316064948358,0.03874729300603419
923,Social Engineering,554,False,1.5398034120104303,2.8246188123173077,0.8887995332519651,Intermediate,Visual,73.76499650137663,4.34935768483504,65.56229446075639,0.431654753738322,-0.04064476558673339
923,Incident Response,371,False,3.156818632240433,4.622816857578329,0.7808156806834191,Intermediate,Kinesthetic,94.82586359346399,14.593394389438435,74.04152122812364,1.1495647585243813,-0.020460693797305057
923,Penetration Testing,252,True,1.8393411187471127,1.280450132767394,0.6202531719841266,Intermediate,Auditory,70.93041833300612,2.3551845797042676,43.99481696120809,0.6094074198547679,0.11085796922466279
923,Vulnerability Assessment,235,False,3.90103166413991,3.049248545010688,0.36903247339847567,Advanced,Visual,66.59681142775426,11.895215125919243,24.576386041636024,1.3612410474205467,0.13963628757517232
923,Ethical Hacking,293,False,2.155344441848424,2.303983206910201,0.4600673571192504,Beginner,Kinesthetic,81.22378769286686,4.9658773991260095,37.368413339072355,0.7679505445880226,-0.020642019073236064
923,Cryptography,135,False,4.0357450215749955,3.521615870251655,0.36704776063149624,Intermediate,Auditory,60.42821625403519,14.212343716267611,22.1800414549994,1.395190924473621,0.0587846679468658
923,Digital Forensics,487,True,2.030488745458656,2.3459564190582527,0.8620629866289782,Beginner,Auditory,18.37807984773907,4.763438106234273,15.84306240204778,0.7082765253850258,0.01802756605102598
923,Cloud Security,222,False,1.5662804761587132,1.4971774792908166,0.7630948950718968,Intermediate,Visual,88.87174343849125,2.344999855157722,67.817573734052,0.44870368508111075,0.06101833349686762
923,IoT Security,121,False,2.509639473919265,2.361765169830764,0.9914787060127127,Advanced,Kinesthetic,4.171870487729068,5.927179098334922,4.136320752826241,0.9201391069383313,-0.07616202541290482
924,Malware Analysis,232,False,3.976571218914717,3.591192602855413,0.7071886787334852,None,Auditory,45.65274259191181,14.280633146094265,32.28510271413402,1.3804199452043049,-0.021232103574203586
924,Network Security,458,False,3.5880852625236495,2.6422457151315326,0.729576985496534,Advanced,Kinesthetic,66.7284486578045,9.480602910429713,48.683540418621256,1.2776187071593725,-0.06256891167725752
924,Social Engineering,196,True,2.8561380973176274,2.207761097672124,0.2963309503145394,None,Visual,87.29531016598737,6.305670580837136,25.868302219489507,1.0494703967108805,-0.011214534067078508
924,Incident Response,298,True,3.2836982329578883,3.0986268328589803,0.04836508719621435,Beginner,Kinesthetic,14.258341051628332,10.174955455654931,0.6896059082353669,1.1889702972821243,-0.18578477406088167
924,Penetration Testing,330,False,1.591737174020206,4.969348480995304,0.7348256851894444,Beginner,Kinesthetic,10.491197875470004,7.909896707861068,7.709201667300288,0.46482598209720666,-0.09252617310970132
924,Vulnerability Assessment,337,False,2.574615382679688,2.344575373721395,0.47588085474580855,Intermediate,Visual,41.67873976198702,6.036379823035082,19.8341143026625,0.9457001570098594,-0.011540459216517465
924,Ethical Hacking,275,False,2.1749018961423334,4.246955076336331,0.6052611114244326,Intermediate,Visual,54.2621264998927,9.236710648355194,32.84275499357821,0.7769835583014606,0.13202817064259112
924,Cryptography,211,False,4.067268948002013,2.8447716608795663,0.9755662676703893,Beginner,Kinesthetic,44.46215931806058,11.570451440451574,43.375782818486584,1.4029717540727957,0.01769984240442385
924,Digital Forensics,511,False,2.671159620789659,4.4547216644699414,0.19820935550798524,Advanced,Kinesthetic,20.216464632905584,11.899272631989009,4.007092425538193,0.9825126930272342,0.21908915436134924
924,Cloud Security,90,True,4.7896390906315185,3.0809082041470175,0.8696665294693974,None,Visual,38.66659757736684,14.756438369229906,33.62704572149843,1.566455062160657,-0.12939806621094493
924,IoT Security,504,True,3.613001669165603,3.241890139308461,0.5606273379632406,None,Visual,9.023065615368719,11.712954484572979,5.058577256211814,1.2845389141542154,0.0925436485517741
925,Malware Analysis,568,True,4.341285722806491,4.536496011816871,0.893698969299542,None,Kinesthetic,93.55140811906604,19.69422536766917,83.60679701253012,1.46817055373368,-0.037657724784793865
925,Network Security,178,False,4.110824159541848,2.0070021417790356,0.39029304720809377,None,Visual,65.02039137100202,8.250432892677493,25.377006678851224,1.4136235338415781,0.10978695864569857
925,Social Engineering,424,False,3.8205428666557726,2.2885162294769716,0.37462623723848276,Intermediate,Visual,12.963225034419978,8.74337435575421,4.856364217120458,1.340392524211567,-0.09550847172060924
925,Incident Response,188,False,1.8968026663089939,2.861690356075964,0.009201685575927931,Advanced,Visual,16.22940401520182,5.428061897555623,0.14933787283258942,0.6401696614560684,-0.12450749573620708
925,Penetration Testing,94,False,4.715305970913002,4.283930170446426,0.7761245780523243,Beginner,Auditory,43.62734858843227,20.200041511680386,33.86025751473866,1.550813807068609,-0.08474664742157229
925,Vulnerability Assessment,337,True,3.8885626914695526,3.961247088134767,0.02032201486121321,Beginner,Visual,72.95912297624376,15.403557638613258,1.482676381384308,1.3580396012987253,-0.011072084852489103
925,Ethical Hacking,545,False,3.6384086488569305,4.232712135050162,0.16248158636835552,Intermediate,Auditory,45.95347380785275,15.400336440288195,7.46659332343659,1.2915464016757319,0.10970676787858494
